tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/circle_592,0.750592,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.229901269393512,-0.6057316543638732,-0.5767839050513823,0.7570028011204479,0.8270308123249297,-0.5912577797076277,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_591,0.750591,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.22954866008462624,-0.6057316543638732,-0.5767839050513823,0.8431372549019606,0.9131652661064423,-0.5912577797076277,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_590,0.75059,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.22919605077574048,-0.6057316543638732,-0.5767839050513823,0.9299719887955182,1.0,-0.5912577797076277,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_589,0.750589,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22884344146685473,-0.4743088724851643,-0.44536112317267335,0.5833333333333331,0.6533613445378149,-0.4598349978289188,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_588,0.750588,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22849083215796898,-0.4743088724851643,-0.44536112317267335,0.6701680672268906,0.7401960784313724,-0.4598349978289188,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_587,0.750587,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22813822284908322,-0.4743088724851643,-0.44536112317267335,0.7570028011204479,0.8270308123249297,-0.4598349978289188,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_586,0.750586,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.22778561354019747,-0.4743088724851643,-0.44536112317267335,0.8431372549019606,0.9131652661064423,-0.4598349978289188,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_585,0.750585,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.22743300423131171,-0.4743088724851643,-0.44536112317267335,0.9299719887955182,1.0,-0.4598349978289188,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_584,0.750584,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22708039492242596,-0.43841366333767545,-0.4094659140251845,0.5833333333333331,0.6533613445378149,-0.42393978868143,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_583,0.750583,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2267277856135402,-0.43841366333767545,-0.4094659140251845,0.6701680672268906,0.7401960784313724,-0.42393978868143,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_582,0.750582,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22637517630465445,-0.43841366333767545,-0.4094659140251845,0.7570028011204479,0.8270308123249297,-0.42393978868143,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_581,0.7505809999999999,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.2260225669957687,-0.43841366333767545,-0.4094659140251845,0.8431372549019606,0.9131652661064423,-0.42393978868143,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_580,0.75058,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.22566995768688294,-0.43841366333767545,-0.4094659140251845,0.9299719887955182,1.0,-0.42393978868143,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_579,0.750579,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2253173483779972,-0.40251845419018667,-0.3735707048776957,0.5833333333333331,0.6533613445378149,-0.3880445795339412,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_578,0.750578,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22496473906911144,-0.40251845419018667,-0.3735707048776957,0.6701680672268906,0.7401960784313724,-0.3880445795339412,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_577,0.7505769999999999,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22461212976022568,-0.40251845419018667,-0.3735707048776957,0.7570028011204479,0.8270308123249297,-0.3880445795339412,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_576,0.7505759999999999,1.0,0.9902680687415704,0.13917310096006538,0.88,0.64,1.0,0.0,0.0,0.0,1.0,0.2242595204513399,-0.40251845419018667,-0.3735707048776957,0.8431372549019606,0.9131652661064423,-0.3880445795339412,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_575,0.750575,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.22390691114245415,-0.40251845419018667,-0.3735707048776957,0.9299719887955182,1.0,-0.3880445795339412,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_574,0.750574,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2235543018335684,-0.36691272253582286,-0.3379649732233319,0.5833333333333331,0.6533613445378149,-0.35243884787957735,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_573,0.7505729999999999,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.22320169252468264,-0.36691272253582286,-0.3379649732233319,0.6701680672268906,0.7401960784313724,-0.35243884787957735,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
