tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6402439024390244,0.013674137554165447,0.008692897204884918,0.013674137554165447,0.008692897204884918,0.010942658545928343,0.010942658545928343,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6341463414634146,0.0029561574877442274,0.0018518224808964753,0.0029561574877442274,0.0018518224808964753,0.0023483026227343815,0.0023483026227343815,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6280487804878049,0.00037179162815353917,0.00022949782629270752,0.00037179162815353917,0.00022949782629270752,0.0002931768639003316,0.0002931768639003316,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6219512195121951,2.7202953663173657e-05,1.654635040160001e-05,2.7202953663173657e-05,1.654635040160001e-05,2.1293631937921223e-05,2.1293631937921223e-05,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6158536585365854,1.157915676136316e-06,6.940172644638255e-07,1.157915676136316e-06,6.940172644638255e-07,8.997341555305582e-07,8.997341555305582e-07,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6097560975609756,2.8673599946650703e-08,1.6934904328979843e-08,2.8673599946650703e-08,1.6934904328979843e-08,2.2116840611313625e-08,2.2116840611313625e-08,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6036585365853658,4.130778673252411e-10,2.4040286396656476e-10,4.130778673252411e-10,2.4040286396656476e-10,3.1628339013676984e-10,3.1628339013676984e-10,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/g_44/g_45/path_24,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7850609756097561,3.000265656596436e-09,2.6200380405104833e-09,3.000265656596436e-09,2.6200380405104833e-09,2.8132062213837277e-09,2.8132062213837277e-09,0.003820720058780321,0.027552101730837202,0.0,0.07599517712798372
svg/g_11/g_42/g_43/path_23,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7789634146341463,1.316481504626814e-07,1.3844495875754466e-07,1.316481504626814e-07,1.3844495875754466e-07,1.3560589349934944e-07,1.3560589349934944e-07,0.007347538574577537,0.028258565877781704,0.0,0.08822296863429653
svg/g_11/g_40/g_41/path_22,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7728658536585366,4.0261297630772705e-06,3.868758126370152e-06,4.0261297630772705e-06,3.868758126370152e-06,3.963872922129225e-06,3.963872922129225e-06,0.0070536370315944326,0.028258565877781704,0.0,0.08936492990808217
svg/g_11/g_38/g_39/path_21,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7667682926829268,6.285795875489581e-05,6.058004557829986e-05,6.285795875489581e-05,6.058004557829986e-05,6.199712778752046e-05,6.199712778752046e-05,0.008376193975018351,0.027552101730837202,0.0,0.08878834891903643
svg/g_11/g_36/g_37/path_20,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7606707317073171,0.0006670957294054458,0.0005589553291932895,0.0006670957294054458,0.0005589553291932895,0.0006132508431124238,0.0006132508431124238,0.0070536370315944326,0.027905333804309353,0.0,0.08867091150485136
svg/g_11/g_34/g_35/path_19,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7545731707317074,0.003732828581028373,0.0029564649441103973,0.003732828581028373,0.0029564649441103973,0.003337822936288757,0.003337822936288757,0.007935341660543768,0.028611797951254056,0.0,0.0929785131152708
